"Mut_ID","BC_ID","Strain","Slope","Intercept","R^2",NA
"587","230916","DivAnc","0.000577996966666659","-3.2535889644","0.253237441459172"
"587","230916","L013","0.00165833802500001","-3.7772828072","0.0444635887528817"
"173","14584","DivAnc","-0.00178192507500001","-3.3148412524","0.929388394082463"
"173","14584","L013","-0.0129585534458333","-3.4251570328","0.659745440088377"
"173","69725","DivAnc","0.00616473616666664","-4.2984046822","0.826834926010072"
"173","69725","L013","0.000911526558333336","-4.0100528384","0.0432768235015614"
"173","307680","DivAnc","-0.00963764632440475","-5.80300737928571","0.93243053442326"
"67","14619","DivAnc","-0.00382161350416667","-3.4021398374","0.924742034071804"
"67","14619","L013","-0.0143970378583333","-3.1678114538","0.913701888339185"
"959","16906","DivAnc","0.00157571005833333","-3.033812903","0.773184017832993"
"959","16906","L013","-0.000337060933333331","-3.4250780882","0.0624942575376505"
"959","136155","DivAnc","-0.000647885150000003","-3.261857479","0.112680282919645"
"959","136155","L013","-0.0165528784625","-3.4247742586","0.99509626978225"
"217","14745","DivAnc","-0.000244021745833333","-3.3987905258","0.0403519206066796"
"217","14745","L013","-0.00599258222083333","-3.3796382304","0.805049564893631"
"217","24322","DivAnc","0.00354426932500001","-3.7585485706","0.567405647683424"
"217","24322","L013","-0.0168358390166667","-4.348112708","0.807569817717122"
"217","57317","DivAnc","0.000714393083333339","-2.8279560538","0.177203538962799"
"217","57317","L013","-0.00184584898333334","-2.950396272","0.824094588223896"
"1011","15183","L013","-0.00768856377083333","-3.82731381","0.439819356721441"
"1011","207426","DivAnc","-0.00968336426249999","-5.4165305026","0.374436498610982"
"1011","207426","L013","-0.00462911331249997","-5.2213351505","0.735198755149785"
"1011","43023","DivAnc","0.00559998524404767","-6.57397540828572","0.997837199733691"
"806","15560","DivAnc","-0.007835301375","-4.0976292294","0.651242518494997"
"806","15560","L013","-0.00392964992499998","-4.2985933488","0.301993180377998"
"746","15592","DivAnc","-0.00570735380416667","-5.7380215074","0.284423739212356"
"617","15595","DivAnc","-0.0125831592261905","-5.25402435328572","0.999999956120765"
"617","23132","DivAnc","-0.000414026270833363","-6.0331854915","0.00162020195977343"
"617","24279","DivAnc","-0.00171034491249999","-3.0503625768","0.776505898489749"
"617","24279","L013","-0.00433987745416667","-3.0113875748","0.802928747970802"
"617","43909","DivAnc","-0.00793977617083335","-5.9127734931","0.520567208771382"
"879","15611","DivAnc","-0.00704848159166665","-5.7982275064","0.39758454522347"
"99","16023","DivAnc","-0.0101409168958333","-5.6389946145","0.368469679991451"
"99","70988","DivAnc","-0.00874172372023807","-5.93202023428571","0.592492523274397"
"268","73408","L013","-0.0194787820988095","-3.8802889996","0.945752540038055"
"428","16319","DivAnc","-0.0144423666190476","-5.43903980757143","0.997999042609481"
"84","16446","DivAnc","-0.0107934435857143","-5.44060539037143","0.871143258118412"
"84","23014","DivAnc","-0.0107843115375","-4.6196531726","0.753180020561999"
"84","23014","L013","-0.00646071252083334","-4.3238487662","0.341012095896793"
"84","37978","DivAnc","-0.0090969767416667","-5.1066378876","0.443712889481734"
"84","37978","L013","-0.00560139835","-4.2915004896","0.355451194222139"
"84","19833","DivAnc","-0.00455964271726185","-5.80636504642858","0.612336186026003"
"669","16541","DivAnc","-0.0129569427541667","-5.5816404986","0.842937571156631"
"669","16541","L013","0.00639893758333338","-5.611130315","0.931385816546523"
"60","16561","DivAnc","-0.0144423666190476","-5.43903980757143","0.997999042609481"
"60","21469","DivAnc","0.00145130211666667","-2.7343855358","0.776360890589389"
"60","21469","L013","-0.014686752975","-3.064525068","0.917507137709484"
"60","26210","DivAnc","0.000253537158333339","-3.108589048","0.136226346874984"
"60","26210","L013","-0.0120847038166667","-3.018373726","0.984999539369726"
"60","32883","DivAnc","-0.00651954300833333","-4.5151258374","0.55518891939383"
"60","32883","L013","-0.00343756946249998","-4.6788032374","0.236373412747127"
"60","36265","DivAnc","-0.00191252534583333","-3.3675722954","0.678392931670378"
"60","36265","L013","-0.00855352270416667","-3.3804119249","0.880058504793832"
"60","36971","DivAnc","-0.00696164544999999","-5.4619792592","0.414035732232243"
"60","45375","DivAnc","0.000235747612500003","-3.5906252548","0.0143501014676866"
"60","45375","L013","-0.0176122246666667","-4.2524189404","0.901578732656355"
"60","48570","DivAnc","-0.00707222886250001","-4.1758600396","0.688950742022266"
"60","48570","L013","-0.00660642482083333","-4.3058614774","0.535220776628105"
"60","50821","DivAnc","0.00198122145416667","-3.1451293194","0.777828315968061"
"60","50821","L013","-0.0113330594791667","-3.366210117","0.951752995001021"
"60","79840","DivAnc","-0.0020307325875","-3.0904566826","0.658355090969638"
"60","79840","L013","-0.00564938610833332","-3.0587170544","0.581290536795736"
"60","90293","DivAnc","-0.00605612159166665","-3.620046846","0.703560224546371"
"60","90293","L013","-0.00576903107083332","-3.3749772526","0.860622694253568"
"60","90432","DivAnc","-0.000235525974999998","-3.2731804058","0.0182481719641203"
"60","90432","L013","-0.0172756980333333","-3.6701972094","0.833545071153015"
"60","136543","DivAnc","-0.00622793187083333","-5.5324157628","0.31924321270134"
"60","74685","DivAnc","-0.0103104519166666","-5.70049544233334","0.984166890539865"
"575","17017","DivAnc","-0.0185653314166667","-4.2276134078","0.995675488862791"
"856","41148","DivAnc","-0.00701226213942304","-5.79214263842308","0.393267289156839"
"856","51203","DivAnc","-0.0184210363333333","-3.90355354","0.885813106961292"
"856","51203","L013","-0.0269450206369048","-4.06629780628571","0.889184770864576"
"856","127490","DivAnc","-0.0139958501791667","-3.9999775872","0.89972648864646"
"856","127490","L013","-0.0158261915988095","-3.8754096206","0.99923632943692"
"66","17292","DivAnc","-0.000975648525000007","-3.2671063708","0.175156085764475"
"66","17292","L013","-0.01215602455","-3.2487830358","0.943211760890853"
"66","53816","DivAnc","-0.00208101261250001","-3.1710920954","0.47813633045386"
"66","53816","L013","-0.00670189706249999","-2.9214202172","0.868500553428569"
"915","17365","DivAnc","-0.0026461767083333","-5.746612755","0.848331388712952"
"289","137227","DivAnc","-0.00824721872500002","-5.5566527509","0.220204288888303"
"513","17524","DivAnc","-0.00749800246249999","-3.9345285526","0.723000320883015"
"513","17524","L013","-0.00457341232083334","-4.1014299228","0.247004068067799"
"513","221173","DivAnc","-0.00592048930833331","-5.4212004237","0.241553639823373"
"513","281208","DivAnc","-0.00224460377083334","-3.1630468654","0.467806791622757"
"513","281208","L013","-0.007720691475","-3.1739622152","0.926438939739381"
"513","222857","L013","-0.00082190274880951","-5.4094457408","0.0121880195363967"
"513","222857","DivAnc","-0.00664188402083326","-5.93528378766667","0.789866195315054"
"80","17721","DivAnc","0.00135060747916666","-3.1322686906","0.904978882877329"
"80","17721","L013","-1.18264249999989e-05","-2.9359205244","4.74099292394602e-05"
"80","26916","DivAnc","-0.00717478095833335","-5.4869670064","0.446120229832695"
"80","51966","DivAnc","0.000745734295833327","-2.9779347268","0.115978788016874"
"80","51966","L013","-0.0174353141625","-2.9429895074","0.958157446856095"
"80","212705","DivAnc","-0.00996275359821428","-5.71856766007143","0.991814146133804"
"80","292760","DivAnc","0.00150734118749999","-3.0183067762","0.733272793541088"
"80","292760","L013","-0.0115139317875","-3.3201898222","0.58261497168167"
"767","17722","DivAnc","-0.0106322815400641","-5.48315217042308","0.885131198260053"
"767","102134","DivAnc","-0.00829208182083333","-3.9293942036","0.943433413779663"
"767","102134","L013","-0.0196896453625","-4.0981796181","0.906132338142018"
"767","116552","DivAnc","-0.00737640812083333","-3.4421169992","0.989133705040971"
"767","116552","L013","-0.0167888405625","-3.3161843578","0.911927845543313"
"767","151360","DivAnc","-0.00525420192500001","-3.5878788118","0.735492576568548"
"767","151360","L013","-0.0270897087291667","-4.0708977985","0.543250337690916"
"767","195539","DivAnc","-0.00874172372023807","-5.93202023428571","0.592492523274397"
"767","203384","DivAnc","-0.00670999164583332","-4.4306184904","0.614859987596343"
"767","203384","L013","-0.00181122147916666","-4.3774892438","0.156317193043227"
"767","292548","DivAnc","-0.00659356808333333","-3.51135449","0.718359331375375"
"767","292548","L013","0.00878223285833333","-4.1951913024","0.941428788519115"
"265","17999","DivAnc","-0.00331555684999999","-5.5660324932","0.518405563595435"
"265","162705","DivAnc","0.0032740937125","-3.179038402","0.971466747101502"
"265","162705","L013","-0.000964856170833334","-3.1367683666","0.098474575605583"
"265","293454","DivAnc","-0.00218806349038461","-5.88476725238462","0.259473441511332"
"70","18099","DivAnc","-0.000525548512499995","-3.3043088736","0.0727247441155834"
"70","18099","L013","-0.0185546214875","-3.7767177874","0.935595201134884"
"70","20125","DivAnc","-0.00577805416666667","-4.882852564","0.47388796352579"
"70","140450","DivAnc","-0.00110155392500001","-3.5653676908","0.473426614605222"
"70","140450","L013","-0.0190694384541667","-4.2298904218","0.835747784699555"
"70","85098","DivAnc","0.00607593462500006","-6.60001230200001","0.241482734609491"
"7","18245","DivAnc","-0.000645314933333336","-3.1324117408","0.621329410239458"
"7","18245","L013","-0.023143226075","-3.6318112938","0.942941634930911"
"7","38295","DivAnc","-0.00147940964166667","-3.2061655556","0.736913819026895"
"7","38295","L013","-0.00396763014583332","-3.493551666","0.762074759481318"
"7","42574","DivAnc","-0.000856966883333338","-2.990420986","0.327683296356919"
"7","42574","L013","-0.0070550532125","-2.8387271406","0.911039103670903"
"7","179648","DivAnc","-0.000150966995833331","-3.5070894436","0.00879909680145701"
"7","179648","L013","-0.00267589987083334","-3.4809410926","0.597600071033079"
"7","91517","DivAnc","0.000621277104166694","-6.3504501325","0.0249426903454412"
"893","18422","DivAnc","-0.00853797681666666","-4.2820258412","0.686423977087095"
"893","18422","L013","-0.00682060977500002","-4.202724806","0.48610686869731"
"893","19300","DivAnc","-0.0156427685267857","-5.17328622692857","0.87825368187351"
"893","77260","DivAnc","-0.00651493724166666","-5.3084090004","0.381526077838449"
"893","251508","DivAnc","-0.00886738377083334","-4.239077345","0.708446909856006"
"893","251508","L013","-0.00999603307083334","-4.4344334882","0.654405754518099"
"859","18854","DivAnc","-0.00989541433630948","-5.26073880557143","0.590005359799813"
"859","42203","DivAnc","0.00494850667083333","-2.8941083042","0.812203633418169"
"859","42203","L013","-0.0118420456166667","-2.9472300538","0.985929441087212"
"859","63864","DivAnc","-0.00644106737916666","-5.6347733038","0.507223479469741"
"859","83774","DivAnc","0.00618318622083333","-2.4764773722","0.980504931582764"
"859","83774","L013","-0.0051643981125","-2.6450893584","0.992018861860332"
"134","19112","DivAnc","-0.00170259462916669","-3.8499581408","0.109173815703061"
"134","19112","L013","-0.0195249949392857","-3.9338102478","0.964717350392233"
"134","26014","DivAnc","-0.00639086322916666","-5.77153743133333","0.950474141146976"
"134","61396","DivAnc","-0.00384783855","-3.424225289","0.799289045128252"
"134","61396","L013","-0.00329161890833334","-3.4893655028","0.730220973103492"
"134","278837","DivAnc","0.000349216166666656","-4.1254222224","0.013429919411243"
"134","278837","L013","-0.0112173078333333","-3.9957653505","0.790583282619426"
"267","198897","DivAnc","-0.0179653050929487","-4.80295008261539","0.649204740442393"
"267","252410","L013","0.00639893758333338","-5.611130315","0.931385816546523"
"851","96048","DivAnc","-0.000375259874999997","-3.7423422848","0.0368238659957469"
"851","96048","L013","-0.0232979912375","-3.0649630686","0.872653455781734"
"241","20167","DivAnc","-0.0087623516785714","-5.50719998685714","0.712524249967385"
"400","20216","DivAnc","-0.0156440024875","-4.2399930394","0.900452446943298"
"400","20216","L013","-0.00038022014583333","-3.9972484922","0.00548641140612712"
"400","119904","DivAnc","0.00266272297916666","-3.3308494518","0.97586710494324"
"400","119904","L013","-0.00298006548750001","-3.207552998","0.345828812686766"
"157","20261","DivAnc","5.64433833333515e-05","-4.4422454586","0.000448380492211637"
"157","20261","L013","-0.0169724410496795","-4.16488954034615","0.872210048758615"
"642","20718","DivAnc","-0.000142747633333329","-3.2282502492","0.00437689381682233"
"642","20718","L013","-0.0222741628833333","-3.0735816594","0.979363748957004"
"232","21539","DivAnc","0.000261921604166665","-3.3413823842","0.0254685488692903"
"232","21539","L013","-0.00364303324166667","-3.475108862","0.457208662053457"
"102","21586","L013","0.00639893758333338","-5.510786983","0.336843597947573"
"102","58161","DivAnc","-0.00319877050833334","-5.787997002","0.152090783063837"
"102","163496","DivAnc","0.00593841534999998","-6.58901076","0.431843014411981"
"849","21595","DivAnc","-0.0116428245224359","-5.26752134507692","0.993011921866237"
"214","21747","DivAnc","-0.00669869660833334","-4.2843362146","0.569619560966479"
"214","21747","L013","-0.000525194437499987","-4.6812501292","0.00380732663317625"
"214","70558","DivAnc","-0.0151890931666666","-5.64626942366667","0.486586270794815"
"214","84541","DivAnc","0.00126852904166666","-3.4616507284","0.495910071951197"
"214","84541","L013","-0.00635459362916666","-3.0896034612","0.791196234239303"
"214","104257","DivAnc","-0.00638401355416667","-4.2250475624","0.530771934657207"
"214","104257","L013","-0.00312206647500001","-4.576709131","0.0986211269700975"
"20","22262","DivAnc","-0.00193915995416666","-3.3210110896","0.556338622821005"
"20","22262","L013","-0.0217911572625","-3.162006494","0.940610095716714"
"20","35730","DivAnc","0.00356105533333332","-3.0778047106","0.978260656841176"
"20","35730","L013","-0.00841101530833333","-3.4125158988","0.955334893467657"
"20","37891","DivAnc","0.000765930000000004","-3.3056733724","0.213346251585586"
"20","37891","L013","-0.0235657190708333","-3.0125513376","0.942287523082485"
"20","180127","DivAnc","0.0009685167875","-3.3183882574","0.420381537851565"
"20","180127","L013","-0.00383558884583335","-3.3614674932","0.88842745387729"
"836","22361","DivAnc","-0.00832841075833335","-3.776977977","0.751397214943656"
"836","22361","L013","-0.00175700678333334","-4.42691868","0.0439733634521767"
"836","36170","DivAnc","-0.0114582339791667","-5.4369915118","0.669645380701981"
"836","183279","DivAnc","0.000558434095833329","-2.9491950394","0.24189654070771"
"836","183279","L013","-0.0194174599","-3.0306064204","0.97744148824234"
"836","220492","DivAnc","0.00681831913333334","-4.046041793","0.8570471682709"
"836","249702","DivAnc","-0.0046001628205128","-5.98896994284615","0.354815835982652"
"231","22402","L013","-0.00423351573214284","-5.50424559957143","0.44527412343553"
"231","37245","DivAnc","-0.00666145583630951","-5.53260880357143","0.119768063715702"
"231","37245","L013","-0.00968978795833331","-5.07222527966667","0.622109697899111"
"231","68856","DivAnc","-0.00637906316964286","-5.76157194521429","0.893834488339922"
"231","98597","DivAnc","-0.00180513767083334","-3.2254094272","0.353935559626302"
"231","98597","L013","-0.015287323175","-3.1456467518","0.971131888674612"
"231","129720","L013","-0.00399786859226188","-5.30652086442857","0.984484061420577"
"592","22766","DivAnc","0.00593756717083333","-2.6502823094","0.855293186177872"
"592","22766","L013","-0.004560963275","-2.8884654446","0.919876835024705"
"592","154956","DivAnc","0.00143029171666667","-3.2621885104","0.514545325291449"
"592","154956","L013","-0.014408440825","-3.0058836594","0.807484731364498"
"1013","23417","DivAnc","-0.006463403475","-4.6060622748","0.541880388173356"
"1013","23417","L013","-0.00698730889166667","-4.4542023908","0.533215544847304"
"1013","51354","DivAnc","-0.00929556536249999","-3.7953131628","0.741550618949567"
"1013","51354","L013","-0.00472095590833333","-3.9387692058","0.369353365039734"
"1013","151532","DivAnc","-0.000376127608333331","-3.2491970348","0.162159087797203"
"1013","151532","L013","-0.00482187067499999","-3.3351853714","0.358185865452425"
"1013","187216","DivAnc","-0.0134790818303571","-5.31853078078572","0.893320036183882"
"651","23446","DivAnc","-0.0260761204875","-4.6232294322","0.982711466378642"
"651","52269","DivAnc","-0.0114582339791667","-4.7222200086","0.774953823212138"
"809","23585","DivAnc","-0.00630592497083333","-4.3897915976","0.750083223599193"
"809","23585","L013","-0.00373093329166668","-4.4466361968","0.131004724609063"
"809","29764","DivAnc","-0.000866388683333329","-2.990736683","0.273947451330462"
"809","29764","L013","-0.0162493532916667","-3.0773720894","0.961713469514085"
"809","39586","DivAnc","-0.00282562308333334","-3.360699723","0.752110493464067"
"809","39586","L013","-0.019208273475","-3.3042350419","0.882796407996992"
"809","111431","DivAnc","-0.00594690672916666","-4.5175770028","0.438910828062439"
"809","111431","L013","-0.00296796829166665","-4.5039300706","0.126389217836151"
"809","112967","DivAnc","-0.00891763493749996","-5.89712775283334","0.356487201269814"
"809","112967","L013","0.00250286105448719","-5.71910490538462","0.145903846455502"
"809","265803","DivAnc","-0.0114582339791667","-5.4971975108","0.672675410092614"
"809","167890","DivAnc","-0.000370425791666649","-6.23631378266667","0.00067166117156501"
"809","124228","DivAnc","-0.00386409152083328","-6.04337083783334","0.371167141833662"
"98","24016","DivAnc","-0.00916278618749999","-5.572160753","0.648497960580287"
"965","24254","DivAnc","0.0035891848875","-3.0003833018","0.920755556965747"
"965","24254","L013","-0.00136758456666667","-3.0049119386","0.216704197322131"
"965","96603","DivAnc","0.0029787750625","-3.2689961782","0.869934122778341"
"965","96603","L013","-0.00623907460416666","-3.1656196314","0.844470224333408"
"965","140071","DivAnc","-0.00725534249358972","-5.77260408869231","0.854435963480682"
"965","214400","DivAnc","-0.0114582339791666","-5.2563735142","0.553983499661239"
"965","214400","L013","-0.000720566619047604","-5.52133251457143","0.0325318542040377"
"104","24499","DivAnc","0.0016477368375","-3.2231143878","0.735885637504292"
"104","24499","L013","-0.00100153432083334","-3.3199078376","0.0832857063279882"
"104","48981","DivAnc","0.00026443267500001","-3.4178668474","0.0198429497590769"
"104","48981","L013","-0.00356062811666668","-4.3701463924","0.0781184600535732"
"104","63533","DivAnc","-0.00926580483333328","-5.555522557","0.807328001170132"
"716","24858","DivAnc","-0.00978648555416666","-5.1087597162","0.757557120235092"
"716","24858","L013","-0.00472917294583333","-4.5875806634","0.321649577847015"
"690","80170","DivAnc","-0.00305131303333333","-3.7847782946","0.228195003181816"
"690","80170","L013","-0.00294469327500001","-3.997180515","0.240090016774985"
"816","25033","DivAnc","-0.0111507914166667","-5.2609002528","0.683098408436468"
"816","25033","L013","-0.00398062682916665","-4.7766942356","0.172141107710648"
"816","132412","DivAnc","-0.00592048930833333","-5.61573823645","0.644267398060863"
"816","306117","DivAnc","-0.0043900367208333","-5.6514884883","0.0761543246025348"
"871","25357","DivAnc","-0.00891763493749996","-5.89712775283334","0.356487201269814"
"403","25942","DivAnc","-0.000814109962500006","-3.0719791376","0.216299600779105"
"403","25942","L013","-0.00575983704166667","-3.4588045164","0.516234747934645"
"403","52454","DivAnc","0.000409807558333342","-2.8827834838","0.0605110594882238"
"403","52454","L013","-0.00909695362083333","-3.0357370176","0.886999515401901"
"433","26037","DivAnc","-0.00779467472916666","-4.3602852396","0.70328899953993"
"433","26037","L013","-0.00357683510833334","-4.983378987","0.0701385447174345"
"433","73965","DivAnc","-0.0075242219625","-3.852315955","0.599508437347753"
"433","73965","L013","-0.00501252687916666","-4.173798907","0.200157040901435"
"613","26256","DivAnc","-0.00751117710416666","-4.1982622568","0.691523282131047"
"613","26256","L013","-0.00445397062500001","-4.2289798792","0.224049908526811"
"613","86742","L013","-0.000719052593749961","-5.52130829016667","0.0297051351999107"
"613","86742","DivAnc","0.00254037594345244","-6.41980665871429","0.148319021076616"
"613","19653","DivAnc","-0.00386409152083328","-6.04337083783334","0.371167141833662"
"766","26947","DivAnc","-0.00313966872083335","-3.6593679758","0.222013602133669"
"766","26947","L013","-0.00310672834583334","-3.849204229","0.139588928958841"
"766","29778","DivAnc","0.00159628014166666","-3.0732824042","0.847468528651608"
"766","29778","L013","0.000297645958333341","-3.426351876","0.0162678931932683"
"766","140025","DivAnc","-0.00539881544583333","-4.1902999738","0.262963477835599"
"766","140025","L013","0.00398607950416666","-4.0577205694","0.55507577764534"
"766","155824","DivAnc","-0.00891763493749996","-5.89712775283334","0.356487201269814"
"638","27369","DivAnc","0.00140310920833334","-3.2276106342","0.750025331609374"
"638","27369","L013","-0.0217672071","-3.1995373434","0.849139783494304"
"638","78930","DivAnc","-0.00506192896666665","-4.9159086156","0.596511815943724"
"638","78930","L013","-0.00502178297083332","-5.0027609894","0.293369484116033"
"638","119329","DivAnc","-3.9553133333344e-05","-4.0066436646","0.000204113952793405"
"638","119329","L013","-0.01743815845","-3.5491008453","0.822034344335487"
"638","135633","DivAnc","0.00381876250833333","-2.9079415768","0.924108366607967"
"638","135633","L013","-0.0119957783458333","-3.1036554272","0.781243451538443"
"638","218590","DivAnc","-0.00304243097083334","-3.465927549","0.58086085293232"
"638","218590","L013","-0.0184235138041666","-3.8975518758","0.67258322641557"
"246","27665","DivAnc","-0.00162388294166667","-3.8278918872","0.416929863895786"
"246","27665","L013","-0.0135349787166667","-3.6942852116","0.682781773662402"
"246","97463","DivAnc","-0.000152033491666669","-3.2664543452","0.0129382769362435"
"246","97463","L013","-0.00465063819166668","-3.5633670696","0.517539096526767"
"246","35660","DivAnc","-0.00386409152083328","-6.04337083783334","0.371167141833662"
"431","28478","DivAnc","-0.0088216839875","-4.16294116","0.733245336992375"
"431","28478","L013","-0.00378524965416665","-4.2872414214","0.208377603811803"
"431","29894","DivAnc","-0.00543119287083334","-5.7020524964","0.838734240140503"
"431","70906","DivAnc","-0.00637906316964286","-5.76157194521429","0.893834488339922"
"431","195818","DivAnc","0.00420923902916667","-4.0330029812","0.753721381091857"
"431","195818","L013","-0.00632403998749999","-3.3795769942","0.487599611536582"
"431","224919","DivAnc","-0.00295682153749999","-3.5792975548","0.854400361880871"
"431","224919","L013","-0.00216661957083333","-3.9625683202","0.135213114333472"
"431","238560","DivAnc","-0.00426211068452379","-5.97502451942857","0.189951639681182"
"431","245195","DivAnc","-0.00769535902916665","-5.6778155084","0.677367867866232"
"431","319376","DivAnc","-0.00382316021547619","-5.8584335052","0.126530951826291"
"431","53516","DivAnc","0.00112037220833338","-6.487966838","0.429566728797317"
"392","28754","DivAnc","0.00189870732916668","-2.8971044464","0.640671202286646"
"392","28754","L013","-0.0169035718875","-3.1275247422","0.872714783241866"
"392","85258","DivAnc","-0.00461118544999998","-3.3534078512","0.761491597843074"
"392","85258","L013","-0.0215489338","-3.639151725","0.900987973636518"
"392","120592","DivAnc","-0.0031987705125","-5.9788455034","0.181094193251047"
"763","28856","DivAnc","-0.00956657790833331","-5.3527787504","0.87277263090664"
"763","88718","DivAnc","0.000734152562500002","-3.398558987","0.0883440376691113"
"763","88718","L013","-0.00179913574166667","-3.415634395","0.29245655432938"
"522","28864","DivAnc","-0.00518677574166666","-5.9788455034","0.423590196924017"
"522","117673","DivAnc","-0.0017912283","-2.9269429144","0.692340108665125"
"522","117673","L013","-0.00635433253333333","-3.132953302","0.882024594706186"
"522","120036","DivAnc","-0.00995248458012819","-5.45679623646154","0.80625246138837"
"522","67412","L013","-0.000719052593749961","-5.52130829016667","0.0297051351999107"
"522","67412","DivAnc","-0.00386409149999997","-5.74234084366667","0.371167140433236"
"339","28874","DivAnc","0.0016513678125","-2.972515394","0.473818479797858"
"339","28874","L013","-0.00181834757083333","-2.774827477","0.536630656863078"
"339","31210","DivAnc","0.00165955523333333","-3.2661762762","0.88121883845588"
"339","31210","L013","-0.00958899618749999","-3.2793958252","0.959104990513555"
"339","101268","DivAnc","-0.00325513410416666","-5.82170909733333","0.497837003796324"
"986","28944","DivAnc","0.00141305479166666","-3.3522525796","0.255043855694833"
"986","28944","L013","-0.0208636431416667","-3.5039684892","0.955021081674063"
"986","30890","DivAnc","-0.00784681864166666","-4.3642571234","0.611170923528247"
"986","30890","L013","-0.00759119755416664","-4.2585923862","0.513666671391918"
"986","53975","DivAnc","-0.00364547870833333","-5.3767855126","0.257911400082286"
"986","53975","L013","-0.00309936050833333","-4.8749658822","0.238982833086495"
"986","109223","DivAnc","-0.0117026511083333","-5.5515374991","0.686324463753948"
"885","28977","DivAnc","-0.00160348445","-3.208615447","0.498904161987774"
"885","28977","L013","-0.0110889199416667","-3.3470985202","0.788637807519136"
"865","29006","DivAnc","-0.00520855477916667","-4.4953379506","0.45205408811942"
"865","29006","L013","-0.00951837148750001","-4.2423979562","0.598924682337202"
"865","36813","DivAnc","-0.000961512954166659","-4.7243704164","0.0190500038067486"
"865","45028","DivAnc","-0.00111808600416667","-3.0636475456","0.81890895505633"
"865","45028","L013","-0.00531485093333334","-3.0082220824","0.639561735638571"
"46","29490","DivAnc","-0.00160366059166667","-3.2581734982","0.486661658739743"
"46","29490","L013","-0.00268153637083334","-3.0568755538","0.652164201308634"
"46","68537","DivAnc","-0.00477102106666665","-3.3437380958","0.979117564274905"
"46","68537","L013","0.00145400397916667","-2.8536479984","0.587739420205658"
"46","290388","DivAnc","-0.0151890931666666","-5.64626942366667","0.486586270794815"
"326","29596","DivAnc","-0.00640272566250001","-4.0647255298","0.529610406991554"
"326","29596","L013","-0.00452737863749998","-3.869179968","0.220926017939559"
"326","87266","DivAnc","-0.00223560494583333","-3.1926089696","0.819942931877444"
"326","87266","L013","-0.00246204840416669","-3.6678267832","0.453518431850176"
"326","122969","DivAnc","-0.0031987705","-5.6271004255","0.344764798404278"
"326","122969","L013","0.00639893758333338","-5.611130315","0.931385816546523"
"326","188579","DivAnc","-0.00238809560833333","-3.295343089","0.801062631976744"
"326","188579","L013","-0.000266350258333334","-2.9467182734","0.0560061435753335"
"921","29626","DivAnc","0.000117864679166659","-2.895641831","0.00945921267882284"
"921","29626","L013","-0.0036761114375","-3.0274565064","0.924029414530043"
"921","36097","DivAnc","-0.00365148627916666","-3.342258484","0.795051135985941"
"921","36097","L013","-0.00557415248333333","-3.2478590776","0.753864514834487"
"921","170060","DivAnc","-0.00307334015","-3.725475809","0.589111219330262"
"921","170060","L013","-0.0225357800625","-3.6409563058","0.971004009296753"
"601","29681","DivAnc","0.0022826919625","-3.3744652178","0.968124414852972"
"601","29681","L013","-0.00920868039583333","-3.3129293954","0.887338252901753"
"601","13576","DivAnc","-0.000370425791666649","-6.23631378266667","0.00067166117156501"
"190","30183","DivAnc","-0.0262384214291667","-4.1861025128","0.948957491744898"
"190","52066","DivAnc","-0.0256324789791667","-3.4893133924","0.952881326360444"
"190","52066","L013","-0.0197188541488095","-4.30507075371429","0.930189042814646"
"190","110836","DivAnc","-0.025247027235119","-4.59664921314286","0.982614207728625"
"190","110836","L013","-0.0161351637202381","-4.64910503485714","0.980111237737257"
"190","30336","DivAnc","-0.00525590242916667","-5.722813881","0.591581009281561"
"344","20391","DivAnc","-0.000370425791666627","-6.33665711433334","0.0027557562660141"
"470","31270","DivAnc","-0.00211541586666668","-3.8389197788","0.366863401487497"
"470","31270","L013","-0.0249667579583333","-3.6547684196","0.90425145827453"
"600","31303","DivAnc","-0.0117026511083333","-5.7020524966","0.564920894668618"
"600","34290","DivAnc","-0.00894965067916666","-5.5143613054","0.470487031651358"
"600","44261","DivAnc","0.00499156626249999","-6.5009651305","0.826074517536801"
"894","55398","DivAnc","0.00119454894166668","-3.622247203","0.289348756340888"
"894","55398","L013","-0.0165279430958333","-3.217604075","0.933392803246157"
"894","74934","DivAnc","-0.00963764632440475","-5.80300737928571","0.93243053442326"
"894","77915","DivAnc","-0.00894965067916666","-5.5143613054","0.470487031651358"
"894","239836","DivAnc","-0.0122447358333333","-4.49351871533333","0.653129943813739"
"894","231986","DivAnc","-0.000274645499999987","-6.199935135","0.00103324013088697"
"506","31753","DivAnc","-0.002017707725","-3.3512636612","0.415493374824274"
"506","31753","L013","0.00657479457083333","-2.7156912538","0.693949587153765"
"506","224358","DivAnc","-0.00237184220416665","-3.4293165458","0.596342773371436"
"506","224358","L013","0.00510864939166667","-2.4622870238","0.715483374010639"
"506","305110","DivAnc","-0.00365190203333334","-3.583330731","0.795755390129529"
"506","305110","L013","0.00404941180833334","-2.5613246196","0.557714310823458"
"888","31939","DivAnc","-0.00264617670833334","-5.94729941866667","0.0279608345601874"
"888","200116","DivAnc","0.000754760654166662","-5.7175604984","0.0102288754535001"
"888","200116","L013","-0.00041417816369044","-5.43553371985715","0.0247172414493848"
"549","42378","DivAnc","-0.003251160575","-4.936270144","0.179107775727788"
